47,5,0.88547,0.312671,27.139,0,0
47,6,0.884368,0.28847,27.139,0,0
47,7,0.883085,0.328059,27.139,0,0
47,8,0.882926,0.747859,27.139,0,0
47,9,0.882358,0.889563,27.139,0,0
47,10,0.881374,0.996351,27.139,0,0
47,11,0.880526,1,1421.64,0,0
47,12,0.879679,1,841.716,0,0
47,13,0.879403,1,1869.11,0,0
47,14,0.878624,1,933.278,0,0
47,15,0.877951,1,949.658,0,0
47,16,0.876604,1,1549.18,0,0
47,17,0.876456,1,1140.67,0,0
47,18,0.875793,1,76.9865,0,0
47,19,0.839452,1,248.515,0,0
47,20,0.809797,0.997172,27.139,0,0
47,21,0.807811,1,56.7723,0,0
47,22,0.896445,1,323.13,0,0
47,23,0.897137,0.991944,9.05,0,0
47,24,0.892175,0.967185,9.05,0,0
47,25,0.854782,0.948835,9.05,0,0
47,26,0.899073,1,447.972,0,0
47,27,0.845139,0.944278,9.05,0,0
47,28,0.787622,0.919081,9.05,0,0
47,29,0.755211,0.895903,9.05,0,0
47,30,0.730988,0.867631,9.05,0,0
47,31,0.70389,0.954355,9.05,0,0
47,32,0.683756,0.936164,9.05,0,0
47,33,0.649334,0.893838,9.05,0,0
47,34,0.604219,0.828789,9.05,0,0
47,35,0.563695,0.790335,9.05,0,0
47,36,0.523147,0.732934,9.05,0,0
47,37,0.483253,0.697712,9.05,283.845,0
47,38,0.414145,0.527206,9.05,1315.55,126.98
47,39,0.401167,0.00499785,9.05,0,0
47,40,0.348642,0.0299884,9.05,0,0
47,41,0.311198,0.00937524,9.05,0,0
47,42,0.282169,0,9.05,0,0
47,43,0.271221,0,9.05,0,0
47,44,0.234328,0,9.05,0,0
47,45,0.218675,0,9.05,0,0
47,46,0.242345,0,9.05,0,0
47,47,0.239249,0.0169738,9.05,0,0
47,48,0.566143,0.147758,9.05,0,0
47,49,0.805467,0.218096,9.05,0,0
47,50,0.984378,0.35516,27.139,0,0
47,51,1,0.479635,27.139,0,0
47,52,0.998748,0.558761,27.139,0,0
48,1,1,0.633935,31.016,0,0
48,2,1,0.830401,27.139,0,0
48,3,1,0.892267,27.139,0,0
48,4,1,1,3504.59,0,0
48,5,1,1,666.948,0,0
48,6,1,1,350.976,0,0
48,7,1,1,492.348,0,0
48,8,1,1,630.108,0,0
48,9,1,1,332.026,0,0
48,10,1,1,2241.13,0,0
48,11,0.995976,1,554.442,0,0
48,12,0.996213,1,2728.82,0,0
48,13,0.99889,1,5787.32,0,0
48,14,0.997199,1,1698.76,0,0
48,15,0.994215,1,2530.51,0,0
48,16,0.992577,1,264.811,0,0
48,17,0.993734,1,33.4845,0,0
48,18,0.987229,1,125.975,0,0
48,19,0.983998,0.999768,27.139,0,0
48,20,0.981055,1,115.284,0,0
48,21,0.960153,0.981852,27.139,0,0
48,22,0.971222,1,193.96,0,0
48,23,0.971962,1,1521.87,0,0
48,24,0.947008,1,89.2167,0,0
48,25,0.959594,1,1141.87,0,0
48,26,0.957923,0.996155,9.05,0,0
48,27,0.952537,1,389.446,0,0
48,28,0.947505,1,2237.03,0,0
48,29,0.941247,1,225.159,0,0
48,30,0.936622,1,1095.55,0,0
48,31,0.931888,1,1419.47,0,0
48,32,0.92864,1,489.497,0,0
48,33,0.925488,1,375.287,0,0
48,34,0.930983,1,898.55,0,0
48,35,0.949808,1,117.623,0,0
48,36,0.930486,1,121.819,0,0
48,37,0.942572,0.975424,9.05,0,0
48,38,0.94405,0.943862,9.05,0,0
48,39,0.936687,0.928042,9.05,0,0
48,40,0.949779,0.972008,9.05,0,0
48,41,0.946003,0.971626,9.05,0,0
48,42,0.925557,0.948003,9.05,0,0
48,43,0.904963,0.967219,9.05,0,0
48,44,0.891524,0.934321,9.05,0,0
48,45,0.931127,0.994282,9.05,0,0
48,46,0.936189,1,522.621,0,0
48,47,0.955207,1,1948.72,0,0
48,48,0.939334,1,369.443,0,0
48,49,0.925012,0.986124,9.05,0,0
48,50,0.944469,1,1136.87,0,0
48,51,0.94405,1,737.165,0,0
48,52,0.91643,0.98809,27.139,0,0
49,1,0.945811,1,659.985,0,0
49,2,0.999347,1,2063.62,0,0
49,3,1,1,1007.05,0,0
49,4,1,1,795.164,0,0
49,5,1,1,2127.2,0,0
49,6,1,1,1570.35,0,0
49,7,1,1,1718.89,0,0
49,8,1,1,403.961,0,0
49,9,1,1,746.098,0,0
49,10,1,0.992711,27.139,0,0
49,11,1,1,113.065,0,0
49,12,1,1,129.176,0,0
49,13,1,0.99846,27.139,0,0
49,14,1,0.982035,27.139,0,0
49,15,1,1,587.275,0,0
49,16,1,1,544.733,0,0
49,17,0.973405,0.981836,27.139,0,0
49,18,1,1,438.094,0,0
49,19,1,1,323.49,0,0
49,20,1,1,47.0065,0,0
49,21,1,1,77.4596,0,0
49,22,1,1,178.483,0,0
49,23,1,0.979274,9.05,0,0
49,24,0.991504,0.948063,9.05,0,0
49,25,0.962244,0.914863,9.05,0,0
49,26,0.91594,0.903951,9.05,0,0
49,27,0.902297,0.981315,9.05,0,0
49,28,0.864969,1,105.992,0,0
49,29,0.816799,0.941578,9.05,0,0
49,30,0.755187,0.875895,9.05,0,0
49,31,0.698527,0.815771,9.05,0,0
49,32,0.677862,0.763394,9.05,0,0
49,33,0.628727,0.717481,9.05,0,0
49,34,0.653254,0.661784,9.05,0,0
49,35,0.630349,0.600706,9.05,0,0
49,36,0.635632,0.648572,9.05,0,0
49,37,0.707562,0.735448,9.05,0,0
49,38,0.683531,0.708691,9.05,0,0
49,39,0.660622,0.736996,9.05,0,0
49,40,0.652806,0.679214,9.05,0,0
49,41,0.612005,0.631699,9.05,0,0
49,42,0.601057,0.761799,9.05,0,0
49,43,0.555871,0.81363,9.05,0,0
49,44,0.606094,1,550.328,0,0
49,45,0.746215,1,1744.13,0,0
49,46,0.715564,1,128.717,0,0
49,47,0.747796,1,1169.22,0,0
49,48,0.879968,1,2761.76,0,0
49,49,0.956196,1,5987.94,0,0
49,50,0.951686,1,7272.8,0,0
49,51,0.950082,1,16288.9,0,0
49,52,0.947259,1,4027.46,0,0
50,1,0.942698,1,4478.76,0,0
50,2,0.942037,1,752.253,0,0
50,3,0.940674,1,1586.05,0,0
50,4,0.938959,1,1195.58,0,0
50,5,0.935147,1,1652.94,0,0
50,6,0.933148,1,1651.21,0,0
50,7,0.929213,0.999421,27.139,0,0
50,8,0.927426,1,299.418,0,0
50,9,0.927072,1,650.434,0,0
50,10,0.934897,1,1590.17,0,0
50,11,0.938724,1,1088.57,0,0
50,12,0.945425,1,54.2127,0,0
50,13,0.94497,1,289.588,0,0
50,14,0.949967,1,1239.47,0,0
50,15,0.954844,1,780.839,0,0
50,16,0.929751,0.991158,27.139,0,0
50,17,0.948827,1,1459.24,0,0
50,18,0.91166,0.996187,27.139,0,0
50,19,0.970044,1,1296.3,0,0
50,20,0.943677,1,30.246,0,0
50,21,0.928516,1,65.937,0,0
50,22,0.937966,1,284.033,0,0
50,23,0.960724,1,109.618,0,0
50,24,0.995903,1,917.329,0,0
50,25,0.989807,1,816.121,0,0
50,26,0.980282,1,741.119,0,0
50,27,0.941552,0.984024,9.05,0,0
50,28,0.973264,0.923969,9.05,0,0
50,29,0.934288,0.857787,9.05,0,0
50,30,0.927515,0.798059,9.05,0,0
50,31,0.88069,0.743707,9.05,0,0
50,32,0.860423,0.707634,9.05,0,0
50,33,0.819846,0.656486,9.05,0,0
50,34,0.80879,0.62166,9.05,0,0
50,35,0.766762,0.567992,9.05,0,0
50,36,0.722951,0.532405,9.05,0,0
50,37,0.696336,0.484655,9.05,0,0
50,38,0.659753,0.417855,9.05,0,0
50,39,0.630109,0.357151,9.05,0,0
50,40,0.608672,0.299874,9.05,0,0
50,41,0.576867,0.258048,9.05,0,0
50,42,0.536778,0.211111,9.05,0,0
50,43,0.494176,0.187211,9.05,0,0
50,44,0.461063,0.145862,9.05,0,0
50,45,0.431675,0.0953654,9.05,0,0
50,46,0.422259,0.0562669,9.05,0,0
50,47,0.413882,0.00916694,9.05,0,0
50,48,0.38766,0,9.05,0,0
50,49,0.430016,0.0373053,9.05,0,0
50,50,0.475352,0.0493155,27.139,0,0
50,51,0.541001,0.0821138,27.139,0,0
50,52,0.5223,0.0805919,27.139,0,0
51,1,0.544076,0.0821414,31.016,0,0
51,2,0.645611,0.139318,27.139,0,0
51,3,0.773616,0.248407,27.139,0,0
51,4,0.813548,0.25118,27.139,0,0
51,5,0.817135,0.239506,27.139,0,0
51,6,0.882367,0.254055,27.139,0,0
51,7,0.907665,0.342862,27.139,0,0
51,8,0.910744,0.441727,27.139,0,0
51,9,0.918443,0.536817,27.139,0,0
51,10,0.931372,0.956561,27.139,0,0
51,11,0.945879,1,408.611,0,0
51,12,0.944239,1,363.925,0,0
51,13,0.943339,0.997743,27.139,0,0
51,14,0.949793,1,1091.34,0,0
51,15,0.953671,1,1696.32,0,0
51,16,0.953064,1,633.783,0,0
51,17,0.956208,1,322.789,0,0
51,18,0.963262,0.980982,27.139,0,0
51,19,0.935916,1,61.1403,0,0
51,20,0.92632,1,103.085,0,0
51,21,0.911848,1,50.9306,0,0
51,22,0.877897,0.951281,27.139,0,0
51,23,0.856419,0.917099,9.05,0,0
51,24,0.888911,0.880255,9.05,0,0
51,25,0.882043,0.84744,9.05,0,0
51,26,0.84876,0.799096,9.05,0,0
51,27,0.803673,0.749459,9.05,0,0
51,28,0.782686,0.692846,9.05,0,0
51,29,0.744823,0.624106,9.05,0,0
51,30,0.706536,0.56451,9.05,0,0
51,31,0.675473,0.499165,9.05,0,0
51,32,0.652176,0.438964,9.05,0,0
51,33,0.615347,0.360854,9.05,0,0
51,34,0.554177,0.299857,9.05,0,0
51,35,0.507729,0.222978,9.05,0,0
51,36,0.46648,0.2046,9.05,0,0
51,37,0.421391,0.162856,9.05,0,0
51,38,0.379281,0.115371,9.05,0,0
51,39,0.332092,0.051377,9.05,0,0
51,40,0.311509,0,9.05,0,0
51,41,0.299731,0,9.05,0,0
51,42,0.292144,0.0139366,9.05,0,0
51,43,0.250793,0,9.05,0,0
51,44,0.23627,0.0213895,9.05,0,0
51,45,0.229666,0.0466202,9.05,0,0
51,46,0.224029,0.0722311,9.05,0,0
51,47,0.29735,0.135053,9.05,0,0
51,48,0.305739,0.143089,9.05,0,0
51,49,0.332253,0.142328,9.05,0,0
51,50,0.351441,0.150295,27.139,0,0
51,51,0.356434,0.114012,27.139,0,0
51,52,0.377483,0.10089,27.139,0,0
